index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
7926,0.07,0.07,6.40754e-06,21.5911,30.5993,9.88252,0.1,0.582411,0.1,0.1,-827.502661
7927,0.07,0.07,6.40754e-06,21.5911,30.5993,9.88252,0.1,0.582411,0.1,0.1,-827.502661
7928,0.07,0.07,6.11632e-06,21.6798,30.8416,9.94644,0.1,0.575667,0.1,0.1,-825.450976
7929,0.07,0.07,6.11632e-06,21.6798,30.8416,9.94644,0.1,0.575667,0.1,0.1,-825.450976
7930,0.07,0.07,6.11632e-06,21.6798,30.8416,9.94644,0.1,0.575667,0.1,0.1,-825.450976
7931,0.07,0.07,6.35558e-06,21.782,31.0846,10.0773,0.1,0.573148,0.1,0.1,-828.387547
7932,0.07,0.07,6.37665e-06,21.804,30.9948,10.0968,0.1,0.568569,0.1,0.1,-826.921826
7933,0.07,0.07,6.37665e-06,21.804,30.9948,10.0968,0.1,0.568569,0.1,0.1,-826.921826
7934,0.07,0.07,6.37665e-06,21.804,30.9948,10.0968,0.1,0.568569,0.1,0.1,-826.921826
7935,0.07,0.07,6.37665e-06,21.804,30.9948,10.0968,0.1,0.568569,0.1,0.1,-826.921826
7936,0.07,0.07,6.37665e-06,21.804,30.9948,10.0968,0.1,0.568569,0.1,0.1,-826.921826
7937,0.07,0.07,6.28103e-06,22.0098,31.3138,10.2936,0.1,0.559356,0.1,0.1,-828.037191
7938,0.07,0.07,6.28103e-06,22.0098,31.3138,10.2936,0.1,0.559356,0.1,0.1,-828.037191
7939,0.07,0.07,6.02192e-06,21.9533,31.1847,10.1943,0.1,0.567027,0.1,0.1,-826.892000
7940,0.07,0.07,5.76189e-06,21.8433,30.9964,10.0596,0.1,0.577269,0.1,0.1,-827.305666
7941,0.07,0.07,5.76189e-06,21.8433,30.9964,10.0596,0.1,0.577269,0.1,0.1,-827.305666
7942,0.07,0.07,6.11121e-06,21.7267,30.8773,9.99071,0.1,0.585245,0.1,0.1,-828.140386
7943,0.07,0.07,6.16532e-06,21.7767,30.9604,10.0381,0.1,0.584934,0.1,0.1,-829.164294
7944,0.07,0.07,6.27812e-06,21.7064,30.7115,9.98667,0.1,0.582502,0.1,0.1,-829.088480
7945,0.07,0.07,6.27812e-06,21.7064,30.7115,9.98667,0.1,0.582502,0.1,0.1,-829.088480
7946,0.07,0.07,6.27812e-06,21.7064,30.7115,9.98667,0.1,0.582502,0.1,0.1,-829.088480
7947,0.07,0.07,6.27812e-06,21.7064,30.7115,9.98667,0.1,0.582502,0.1,0.1,-829.088480
7948,0.07,0.07,5.87935e-06,21.9267,31.1665,10.1298,0.1,0.574037,0.1,0.1,-826.884051
7949,0.07,0.07,6.13084e-06,21.9078,31.2627,10.1666,0.1,0.574574,0.1,0.1,-828.123198
7950,0.07,0.07,6.13084e-06,21.9078,31.2627,10.1666,0.1,0.574574,0.1,0.1,-828.123198
7951,0.07,0.07,6.1214e-06,22.0603,31.3126,10.3073,0.1,0.552877,0.1,0.1,-829.143849
7952,0.07,0.07,6.1214e-06,22.0603,31.3126,10.3073,0.1,0.552877,0.1,0.1,-829.143849
7953,0.07,0.07,6.1214e-06,22.0603,31.3126,10.3073,0.1,0.552877,0.1,0.1,-829.143849
7954,0.07,0.07,6.1214e-06,22.0603,31.3126,10.3073,0.1,0.552877,0.1,0.1,-829.143849
7955,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7956,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7957,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7958,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7959,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7960,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7961,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7962,0.07,0.07,5.7574e-06,21.8958,31.1104,10.1174,0.1,0.56216,0.1,0.1,-825.913009
7963,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7964,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7965,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7966,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7967,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7968,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7969,0.07,0.07,5.99509e-06,21.8137,31.085,10.0888,0.1,0.568708,0.1,0.1,-825.835988
7970,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7971,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7972,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7973,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7974,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7975,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7976,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7977,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7978,0.07,0.07,6.36206e-06,21.7838,31.0098,10.1224,0.1,0.562463,0.1,0.1,-827.350622
7979,0.07,0.07,6.45896e-06,21.59,30.5668,9.95022,0.1,0.557898,0.1,0.1,-829.323490
7980,0.07,0.07,6.45896e-06,21.59,30.5668,9.95022,0.1,0.557898,0.1,0.1,-829.323490
7981,0.07,0.07,6.45896e-06,21.59,30.5668,9.95022,0.1,0.557898,0.1,0.1,-829.323490
7982,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7983,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7984,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7985,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7986,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7987,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7988,0.07,0.07,6.60988e-06,21.6241,30.603,9.9936,0.1,0.556062,0.1,0.1,-829.799903
7989,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7990,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7991,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7992,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7993,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7994,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7995,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7996,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7997,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7998,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
7999,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
8000,0.07,0.07,6.42601e-06,21.7013,30.6861,10.0448,0.1,0.553762,0.1,0.1,-829.741206
8001,0.07,0.07,6.52137e-06,21.5657,30.5128,9.94564,0.1,0.557266,0.1,0.1,-830.810603
8002,0.07,0.07,6.52137e-06,21.5657,30.5128,9.94564,0.1,0.557266,0.1,0.1,-830.810603
8003,0.07,0.07,6.52137e-06,21.5657,30.5128,9.94564,0.1,0.557266,0.1,0.1,-830.810603
8004,0.07,0.07,6.52137e-06,21.5657,30.5128,9.94564,0.1,0.557266,0.1,0.1,-830.810603
8005,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8006,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8007,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8008,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8009,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8010,0.07,0.07,6.22085e-06,21.8132,30.8448,10.1159,0.1,0.554254,0.1,0.1,-829.211416
8011,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8012,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8013,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8014,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8015,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8016,0.07,0.07,5.95221e-06,21.701,30.6103,9.95826,0.1,0.560267,0.1,0.1,-829.874979
8017,0.07,0.07,5.80116e-06,21.6697,30.5212,9.90571,0.1,0.575887,0.1,0.1,-831.176860
8018,0.07,0.07,5.72167e-06,21.6741,30.473,9.87608,0.1,0.573955,0.1,0.1,-832.392836
8019,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8020,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8021,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8022,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8023,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8024,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8025,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8026,0.07,0.07,5.88195e-06,21.7571,30.6402,9.98084,0.1,0.571085,0.1,0.1,-830.814137
8027,0.07,0.07,6.22261e-06,21.5739,30.4169,9.84433,0.1,0.585972,0.1,0.1,-828.939974
8028,0.07,0.07,6.05519e-06,21.603,30.5783,9.8533,0.1,0.588639,0.1,0.1,-827.188374
8029,0.07,0.07,6.05519e-06,21.603,30.5783,9.8533,0.1,0.588639,0.1,0.1,-827.188374
8030,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8031,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8032,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8033,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8034,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8035,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8036,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8037,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8038,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8039,0.07,0.07,5.64836e-06,21.6781,30.7132,9.86817,0.1,0.585211,0.1,0.1,-826.468818
8040,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8041,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8042,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8043,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8044,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8045,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8046,0.07,0.07,5.76696e-06,21.6478,30.6585,9.88197,0.1,0.573595,0.1,0.1,-825.912635
8047,0.07,0.07,5.83984e-06,21.512,30.4698,9.76128,0.1,0.579649,0.1,0.1,-825.993633
8048,0.07,0.07,5.83984e-06,21.512,30.4698,9.76128,0.1,0.579649,0.1,0.1,-825.993633
8049,0.07,0.07,5.83984e-06,21.512,30.4698,9.76128,0.1,0.579649,0.1,0.1,-825.993633
8050,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8051,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8052,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8053,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8054,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8055,0.07,0.07,5.98039e-06,21.6504,30.7049,9.91854,0.1,0.567089,0.1,0.1,-825.531731
8056,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8057,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8058,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8059,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8060,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8061,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8062,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8063,0.07,0.07,5.65914e-06,21.811,31.0728,10.0058,0.1,0.565334,0.1,0.1,-826.629558
8064,0.07,0.07,5.8504e-06,21.9685,31.1825,10.1812,0.1,0.560817,0.1,0.1,-826.845690
8065,0.07,0.07,5.8504e-06,21.9685,31.1825,10.1812,0.1,0.560817,0.1,0.1,-826.845690
8066,0.07,0.07,5.81496e-06,21.9697,31.2917,10.182,0.1,0.568946,0.1,0.1,-826.134179
8067,0.07,0.07,5.81496e-06,21.9697,31.2917,10.182,0.1,0.568946,0.1,0.1,-826.134179
8068,0.07,0.07,5.90393e-06,21.9149,31.2052,10.1297,0.1,0.570298,0.1,0.1,-825.898480
8069,0.07,0.07,5.90393e-06,21.9149,31.2052,10.1297,0.1,0.570298,0.1,0.1,-825.898480
8070,0.07,0.07,5.90393e-06,21.9149,31.2052,10.1297,0.1,0.570298,0.1,0.1,-825.898480
8071,0.07,0.07,5.90393e-06,21.9149,31.2052,10.1297,0.1,0.570298,0.1,0.1,-825.898480
8072,0.07,0.07,5.90393e-06,21.9149,31.2052,10.1297,0.1,0.570298,0.1,0.1,-825.898480
8073,0.07,0.07,5.83509e-06,21.785,30.9436,10.0164,0.1,0.571274,0.1,0.1,-824.921382
8074,0.07,0.07,5.94045e-06,21.7726,30.8622,10.0186,0.1,0.574191,0.1,0.1,-825.968712
8075,0.07,0.07,5.94045e-06,21.7726,30.8622,10.0186,0.1,0.574191,0.1,0.1,-825.968712
8076,0.07,0.07,5.94045e-06,21.7726,30.8622,10.0186,0.1,0.574191,0.1,0.1,-825.968712
8077,0.07,0.07,6.25765e-06,21.4617,30.4561,9.76613,0.1,0.584313,0.1,0.1,-826.908762
8078,0.07,0.07,6.25765e-06,21.4617,30.4561,9.76613,0.1,0.584313,0.1,0.1,-826.908762
8079,0.07,0.07,6.25765e-06,21.4617,30.4561,9.76613,0.1,0.584313,0.1,0.1,-826.908762
8080,0.07,0.07,5.74011e-06,21.6243,30.8505,9.84211,0.1,0.580098,0.1,0.1,-827.394852
8081,0.07,0.07,5.74011e-06,21.6243,30.8505,9.84211,0.1,0.580098,0.1,0.1,-827.394852
8082,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8083,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8084,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8085,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8086,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8087,0.07,0.07,5.71473e-06,21.7219,30.9273,9.93584,0.1,0.571202,0.1,0.1,-825.634845
8088,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8089,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8090,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8091,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8092,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8093,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8094,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8095,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8096,0.07,0.07,5.73034e-06,21.7908,31.0259,9.99137,0.1,0.573406,0.1,0.1,-825.274757
8097,0.07,0.07,5.9333e-06,21.7584,30.9195,9.99022,0.1,0.564445,0.1,0.1,-826.127075
8098,0.07,0.07,5.9333e-06,21.7584,30.9195,9.99022,0.1,0.564445,0.1,0.1,-826.127075
8099,0.07,0.07,5.9333e-06,21.7584,30.9195,9.99022,0.1,0.564445,0.1,0.1,-826.127075
8100,0.07,0.07,5.9333e-06,21.7584,30.9195,9.99022,0.1,0.564445,0.1,0.1,-826.127075
8101,0.07,0.07,6.2056e-06,21.5598,30.6098,9.8385,0.1,0.582759,0.1,0.1,-826.110475
8102,0.07,0.07,6.2056e-06,21.5598,30.6098,9.8385,0.1,0.582759,0.1,0.1,-826.110475
8103,0.07,0.07,6.14685e-06,21.6124,30.7117,9.90516,0.1,0.584445,0.1,0.1,-827.535056
8104,0.07,0.07,5.76658e-06,21.9133,31.2996,10.1501,0.1,0.569204,0.1,0.1,-826.671552
8105,0.07,0.07,5.65251e-06,21.7945,31.0548,10.0294,0.1,0.571757,0.1,0.1,-827.001863
8106,0.07,0.07,5.65251e-06,21.7945,31.0548,10.0294,0.1,0.571757,0.1,0.1,-827.001863
8107,0.07,0.07,5.65251e-06,21.7945,31.0548,10.0294,0.1,0.571757,0.1,0.1,-827.001863
8108,0.07,0.07,5.65251e-06,21.7945,31.0548,10.0294,0.1,0.571757,0.1,0.1,-827.001863
8109,0.07,0.07,5.67528e-06,21.8479,31.2286,10.0637,0.1,0.569604,0.1,0.1,-826.484368
8110,0.07,0.07,5.67528e-06,21.8479,31.2286,10.0637,0.1,0.569604,0.1,0.1,-826.484368
8111,0.07,0.07,5.55292e-06,21.837,31.2307,10.0425,0.1,0.578558,0.1,0.1,-828.448720
8112,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8113,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8114,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8115,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8116,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8117,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8118,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8119,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8120,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8121,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8122,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8123,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8124,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8125,0.07,0.07,5.77615e-06,22.1739,31.789,10.3817,0.1,0.55907,0.1,0.1,-828.870969
8126,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8127,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8128,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8129,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8130,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8131,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8132,0.07,0.07,5.43473e-06,22.1238,31.6632,10.2835,0.1,0.560976,0.1,0.1,-828.310719
8133,0.07,0.07,6.03309e-06,22.1274,31.5872,10.3829,0.1,0.554036,0.1,0.1,-827.936997
8134,0.07,0.07,6.03309e-06,22.1274,31.5872,10.3829,0.1,0.554036,0.1,0.1,-827.936997
8135,0.07,0.07,6.03309e-06,22.1274,31.5872,10.3829,0.1,0.554036,0.1,0.1,-827.936997
8136,0.07,0.07,6.03309e-06,22.1274,31.5872,10.3829,0.1,0.554036,0.1,0.1,-827.936997
8137,0.07,0.07,6.32281e-06,21.8401,31.1529,10.1689,0.1,0.555068,0.1,0.1,-827.765253
8138,0.07,0.07,6.32281e-06,21.8401,31.1529,10.1689,0.1,0.555068,0.1,0.1,-827.765253
8139,0.07,0.07,6.32281e-06,21.8401,31.1529,10.1689,0.1,0.555068,0.1,0.1,-827.765253
8140,0.07,0.07,6.32281e-06,21.8401,31.1529,10.1689,0.1,0.555068,0.1,0.1,-827.765253
8141,0.07,0.07,6.32281e-06,21.8401,31.1529,10.1689,0.1,0.555068,0.1,0.1,-827.765253
8142,0.07,0.07,6.2475e-06,21.665,30.9379,9.99371,0.1,0.569052,0.1,0.1,-828.598045
8143,0.07,0.07,6.2475e-06,21.665,30.9379,9.99371,0.1,0.569052,0.1,0.1,-828.598045
8144,0.07,0.07,6.2475e-06,21.665,30.9379,9.99371,0.1,0.569052,0.1,0.1,-828.598045
8145,0.07,0.07,5.7253e-06,21.9407,31.3956,10.1587,0.1,0.565991,0.1,0.1,-826.780005
8146,0.07,0.07,6.29009e-06,21.6676,30.9684,9.98703,0.1,0.572905,0.1,0.1,-829.207335
8147,0.07,0.07,6.29009e-06,21.6676,30.9684,9.98703,0.1,0.572905,0.1,0.1,-829.207335
8148,0.07,0.07,6.29009e-06,21.6676,30.9684,9.98703,0.1,0.572905,0.1,0.1,-829.207335
8149,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8150,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8151,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8152,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8153,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8154,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8155,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8156,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8157,0.07,0.07,6.25409e-06,21.6704,30.9284,9.95408,0.1,0.575283,0.1,0.1,-828.395240
8158,0.07,0.07,5.9947e-06,21.8505,31.1516,10.0888,0.1,0.569321,0.1,0.1,-825.752910
8159,0.07,0.07,5.9947e-06,21.8505,31.1516,10.0888,0.1,0.569321,0.1,0.1,-825.752910
8160,0.07,0.07,5.9947e-06,21.8505,31.1516,10.0888,0.1,0.569321,0.1,0.1,-825.752910
8161,0.07,0.07,5.84987e-06,21.534,30.6968,9.76941,0.1,0.583224,0.1,0.1,-828.099036
8162,0.07,0.07,5.84987e-06,21.534,30.6968,9.76941,0.1,0.583224,0.1,0.1,-828.099036
8163,0.07,0.07,5.68991e-06,21.2707,30.1872,9.48786,0.1,0.603088,0.1,0.1,-831.300971
8164,0.07,0.07,5.68991e-06,21.2707,30.1872,9.48786,0.1,0.603088,0.1,0.1,-831.300971
8165,0.07,0.07,5.81733e-06,21.0822,29.7744,9.31284,0.1,0.612396,0.1,0.1,-833.904085
8166,0.07,0.07,5.62403e-06,21.2181,30.03,9.40722,0.1,0.615813,0.1,0.1,-833.324458
8167,0.07,0.07,5.62403e-06,21.2181,30.03,9.40722,0.1,0.615813,0.1,0.1,-833.324458
8168,0.07,0.07,5.62403e-06,21.2181,30.03,9.40722,0.1,0.615813,0.1,0.1,-833.324458
8169,0.07,0.07,5.62403e-06,21.2181,30.03,9.40722,0.1,0.615813,0.1,0.1,-833.324458
8170,0.07,0.07,5.81581e-06,21.2987,30.2377,9.53672,0.1,0.6026,0.1,0.1,-830.527460
