index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
4351,0.07,0.07,5.70299e-06,21.9211,31.2974,10.1541,0.1,0.565466,0.1,0.1,-826.613826
4352,0.07,0.07,5.70299e-06,21.9211,31.2974,10.1541,0.1,0.565466,0.1,0.1,-826.613826
4353,0.07,0.07,5.70299e-06,21.9211,31.2974,10.1541,0.1,0.565466,0.1,0.1,-826.613826
4354,0.07,0.07,5.70299e-06,21.9211,31.2974,10.1541,0.1,0.565466,0.1,0.1,-826.613826
4355,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4356,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4357,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4358,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4359,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4360,0.07,0.07,5.84403e-06,21.858,31.2148,10.1071,0.1,0.571388,0.1,0.1,-826.531611
4361,0.07,0.07,5.83177e-06,21.8222,31.1957,10.0641,0.1,0.570873,0.1,0.1,-826.537464
4362,0.07,0.07,5.83177e-06,21.8222,31.1957,10.0641,0.1,0.570873,0.1,0.1,-826.537464
4363,0.07,0.07,5.79898e-06,21.8356,31.1034,10.0641,0.1,0.572917,0.1,0.1,-825.377235
4364,0.07,0.07,5.79898e-06,21.8356,31.1034,10.0641,0.1,0.572917,0.1,0.1,-825.377235
4365,0.07,0.07,5.79898e-06,21.8356,31.1034,10.0641,0.1,0.572917,0.1,0.1,-825.377235
4366,0.07,0.07,6.0887e-06,21.5259,30.5498,9.79605,0.1,0.58553,0.1,0.1,-825.964074
4367,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4368,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4369,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4370,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4371,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4372,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4373,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4374,0.07,0.07,6.14222e-06,21.5671,30.5829,9.83217,0.1,0.589349,0.1,0.1,-827.030067
4375,0.07,0.07,5.9109e-06,21.5216,30.4551,9.74738,0.1,0.588762,0.1,0.1,-826.066533
4376,0.07,0.07,5.9109e-06,21.5216,30.4551,9.74738,0.1,0.588762,0.1,0.1,-826.066533
4377,0.07,0.07,5.9109e-06,21.5216,30.4551,9.74738,0.1,0.588762,0.1,0.1,-826.066533
4378,0.07,0.07,5.82611e-06,21.5588,30.5448,9.78535,0.1,0.588318,0.1,0.1,-826.004155
4379,0.07,0.07,5.85983e-06,21.5576,30.6535,9.78556,0.1,0.588428,0.1,0.1,-826.360283
4380,0.07,0.07,5.51346e-06,21.7382,30.8724,9.89568,0.1,0.584249,0.1,0.1,-826.626784
4381,0.07,0.07,5.58515e-06,21.6198,30.6741,9.8002,0.1,0.59211,0.1,0.1,-827.160981
4382,0.07,0.07,5.58515e-06,21.6198,30.6741,9.8002,0.1,0.59211,0.1,0.1,-827.160981
4383,0.07,0.07,5.58515e-06,21.6198,30.6741,9.8002,0.1,0.59211,0.1,0.1,-827.160981
4384,0.07,0.07,5.8083e-06,21.6045,30.6887,9.8148,0.1,0.581225,0.1,0.1,-825.818101
4385,0.07,0.07,5.41047e-06,21.7176,30.9059,9.87822,0.1,0.582471,0.1,0.1,-826.994176
4386,0.07,0.07,5.52441e-06,21.6723,30.872,9.8514,0.1,0.585334,0.1,0.1,-826.868295
4387,0.07,0.07,5.52441e-06,21.6723,30.872,9.8514,0.1,0.585334,0.1,0.1,-826.868295
4388,0.07,0.07,5.68579e-06,21.6752,30.8085,9.84101,0.1,0.587865,0.1,0.1,-827.594641
4389,0.07,0.07,5.68579e-06,21.6752,30.8085,9.84101,0.1,0.587865,0.1,0.1,-827.594641
4390,0.07,0.07,5.68579e-06,21.6752,30.8085,9.84101,0.1,0.587865,0.1,0.1,-827.594641
4391,0.07,0.07,5.72055e-06,21.6636,30.8793,9.85299,0.1,0.587166,0.1,0.1,-827.488486
4392,0.07,0.07,5.81241e-06,21.722,30.9335,9.92726,0.1,0.579255,0.1,0.1,-825.950205
4393,0.07,0.07,5.81241e-06,21.722,30.9335,9.92726,0.1,0.579255,0.1,0.1,-825.950205
4394,0.07,0.07,5.81241e-06,21.722,30.9335,9.92726,0.1,0.579255,0.1,0.1,-825.950205
4395,0.07,0.07,5.81241e-06,21.722,30.9335,9.92726,0.1,0.579255,0.1,0.1,-825.950205
4396,0.07,0.07,5.77968e-06,21.874,31.236,10.074,0.1,0.577604,0.1,0.1,-826.876096
4397,0.07,0.07,5.77968e-06,21.874,31.236,10.074,0.1,0.577604,0.1,0.1,-826.876096
4398,0.07,0.07,5.77968e-06,21.874,31.236,10.074,0.1,0.577604,0.1,0.1,-826.876096
4399,0.07,0.07,5.84741e-06,21.9794,31.3298,10.1996,0.1,0.56921,0.1,0.1,-826.419432
4400,0.07,0.07,6.26935e-06,21.8062,31.0663,10.0915,0.1,0.571685,0.1,0.1,-826.764820
4401,0.07,0.07,6.26935e-06,21.8062,31.0663,10.0915,0.1,0.571685,0.1,0.1,-826.764820
4402,0.07,0.07,5.8305e-06,21.5639,30.6339,9.79153,0.1,0.580871,0.1,0.1,-825.694698
4403,0.07,0.07,5.8305e-06,21.5639,30.6339,9.79153,0.1,0.580871,0.1,0.1,-825.694698
4404,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4405,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4406,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4407,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4408,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4409,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4410,0.07,0.07,5.59954e-06,21.473,30.3784,9.66313,0.1,0.593388,0.1,0.1,-827.541485
4411,0.07,0.07,5.64677e-06,21.3963,30.287,9.59251,0.1,0.601541,0.1,0.1,-828.748307
4412,0.07,0.07,5.44987e-06,21.3653,30.1943,9.52131,0.1,0.607395,0.1,0.1,-831.259758
4413,0.07,0.07,5.44987e-06,21.3653,30.1943,9.52131,0.1,0.607395,0.1,0.1,-831.259758
4414,0.07,0.07,5.44987e-06,21.3653,30.1943,9.52131,0.1,0.607395,0.1,0.1,-831.259758
4415,0.07,0.07,5.44987e-06,21.3653,30.1943,9.52131,0.1,0.607395,0.1,0.1,-831.259758
4416,0.07,0.07,5.49162e-06,21.5474,30.6426,9.74527,0.1,0.587869,0.1,0.1,-828.174644
4417,0.07,0.07,5.52468e-06,21.4448,30.3176,9.62135,0.1,0.589524,0.1,0.1,-828.517619
4418,0.07,0.07,5.52468e-06,21.4448,30.3176,9.62135,0.1,0.589524,0.1,0.1,-828.517619
4419,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4420,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4421,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4422,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4423,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4424,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4425,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4426,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4427,0.07,0.07,5.88764e-06,21.3168,30.0368,9.53371,0.1,0.593637,0.1,0.1,-829.109816
4428,0.07,0.07,5.92869e-06,21.3717,30.1449,9.60458,0.1,0.588161,0.1,0.1,-827.680930
4429,0.07,0.07,5.92869e-06,21.3717,30.1449,9.60458,0.1,0.588161,0.1,0.1,-827.680930
4430,0.07,0.07,6.25567e-06,21.2469,30.0452,9.54989,0.1,0.591296,0.1,0.1,-829.120529
4431,0.07,0.07,6.25567e-06,21.2469,30.0452,9.54989,0.1,0.591296,0.1,0.1,-829.120529
4432,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4433,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4434,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4435,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4436,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4437,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4438,0.07,0.07,6.02064e-06,21.2863,30.1456,9.56413,0.1,0.589639,0.1,0.1,-828.752058
4439,0.07,0.07,5.90392e-06,21.2735,29.9608,9.54181,0.1,0.589071,0.1,0.1,-830.230209
4440,0.07,0.07,5.90392e-06,21.2735,29.9608,9.54181,0.1,0.589071,0.1,0.1,-830.230209
4441,0.07,0.07,6.35828e-06,21.3709,30.114,9.70246,0.1,0.576002,0.1,0.1,-829.039385
4442,0.07,0.07,6.22305e-06,21.3397,30.0358,9.63756,0.1,0.577341,0.1,0.1,-829.386873
4443,0.07,0.07,5.86417e-06,21.4003,30.2732,9.67301,0.1,0.578557,0.1,0.1,-828.564381
4444,0.07,0.07,5.86417e-06,21.4003,30.2732,9.67301,0.1,0.578557,0.1,0.1,-828.564381
4445,0.07,0.07,5.95577e-06,21.5911,30.7807,9.89343,0.1,0.570718,0.1,0.1,-828.788220
4446,0.07,0.07,5.95577e-06,21.5911,30.7807,9.89343,0.1,0.570718,0.1,0.1,-828.788220
4447,0.07,0.07,5.95577e-06,21.5911,30.7807,9.89343,0.1,0.570718,0.1,0.1,-828.788220
4448,0.07,0.07,5.62228e-06,21.6012,30.717,9.84511,0.1,0.572306,0.1,0.1,-828.549067
4449,0.07,0.07,5.62228e-06,21.6012,30.717,9.84511,0.1,0.572306,0.1,0.1,-828.549067
4450,0.07,0.07,5.5278e-06,21.6486,30.7583,9.84747,0.1,0.588681,0.1,0.1,-828.204359
4451,0.07,0.07,5.32861e-06,21.8628,31.1254,10.0222,0.1,0.575105,0.1,0.1,-828.128347
4452,0.07,0.07,5.32861e-06,21.8628,31.1254,10.0222,0.1,0.575105,0.1,0.1,-828.128347
4453,0.07,0.07,5.32861e-06,21.8628,31.1254,10.0222,0.1,0.575105,0.1,0.1,-828.128347
4454,0.07,0.07,5.53255e-06,21.9089,31.1515,10.0714,0.1,0.57488,0.1,0.1,-826.644873
4455,0.07,0.07,5.53255e-06,21.9089,31.1515,10.0714,0.1,0.57488,0.1,0.1,-826.644873
4456,0.07,0.07,5.53255e-06,21.9089,31.1515,10.0714,0.1,0.57488,0.1,0.1,-826.644873
4457,0.07,0.07,5.53644e-06,21.8795,31.0993,10.0492,0.1,0.565145,0.1,0.1,-826.795608
4458,0.07,0.07,5.53644e-06,21.8795,31.0993,10.0492,0.1,0.565145,0.1,0.1,-826.795608
4459,0.07,0.07,5.53644e-06,21.8795,31.0993,10.0492,0.1,0.565145,0.1,0.1,-826.795608
4460,0.07,0.07,5.53644e-06,21.8795,31.0993,10.0492,0.1,0.565145,0.1,0.1,-826.795608
4461,0.07,0.07,5.5866e-06,21.9269,31.3103,10.1359,0.1,0.565502,0.1,0.1,-826.629914
4462,0.07,0.07,5.5866e-06,21.9269,31.3103,10.1359,0.1,0.565502,0.1,0.1,-826.629914
4463,0.07,0.07,5.5866e-06,21.9269,31.3103,10.1359,0.1,0.565502,0.1,0.1,-826.629914
4464,0.07,0.07,5.5866e-06,21.9269,31.3103,10.1359,0.1,0.565502,0.1,0.1,-826.629914
4465,0.07,0.07,5.52348e-06,21.9649,31.3072,10.1645,0.1,0.567425,0.1,0.1,-827.774607
4466,0.07,0.07,5.31788e-06,21.9975,31.2613,10.142,0.1,0.566074,0.1,0.1,-829.528576
4467,0.07,0.07,5.39692e-06,21.9243,31.1316,10.0891,0.1,0.570396,0.1,0.1,-828.855055
4468,0.07,0.07,5.39692e-06,21.9243,31.1316,10.0891,0.1,0.570396,0.1,0.1,-828.855055
4469,0.07,0.07,5.39692e-06,21.9243,31.1316,10.0891,0.1,0.570396,0.1,0.1,-828.855055
4470,0.07,0.07,5.39692e-06,21.9243,31.1316,10.0891,0.1,0.570396,0.1,0.1,-828.855055
4471,0.07,0.07,5.36153e-06,21.9433,31.0921,10.115,0.1,0.561792,0.1,0.1,-832.455395
4472,0.07,0.07,5.36153e-06,21.9433,31.0921,10.115,0.1,0.561792,0.1,0.1,-832.455395
4473,0.07,0.07,5.60027e-06,22.0476,31.2609,10.2681,0.1,0.552165,0.1,0.1,-833.479876
4474,0.07,0.07,5.60027e-06,22.0476,31.2609,10.2681,0.1,0.552165,0.1,0.1,-833.479876
4475,0.07,0.07,5.72425e-06,22.1207,31.4051,10.3539,0.1,0.553775,0.1,0.1,-832.784393
4476,0.07,0.07,5.36915e-06,21.8427,31.0302,10.0212,0.1,0.567292,0.1,0.1,-829.015996
4477,0.07,0.07,5.4707e-06,21.9067,31.1592,10.099,0.1,0.556413,0.1,0.1,-829.160368
4478,0.07,0.07,5.4707e-06,21.9067,31.1592,10.099,0.1,0.556413,0.1,0.1,-829.160368
4479,0.07,0.07,5.56485e-06,21.8522,30.9887,10.0669,0.1,0.562556,0.1,0.1,-829.106143
4480,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4481,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4482,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4483,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4484,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4485,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4486,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4487,0.07,0.07,5.64113e-06,21.5953,30.6363,9.80617,0.1,0.576234,0.1,0.1,-826.265519
4488,0.07,0.07,5.87734e-06,21.7927,31.1189,10.0242,0.1,0.569225,0.1,0.1,-826.458360
4489,0.07,0.07,5.87734e-06,21.7927,31.1189,10.0242,0.1,0.569225,0.1,0.1,-826.458360
4490,0.07,0.07,5.87734e-06,21.7927,31.1189,10.0242,0.1,0.569225,0.1,0.1,-826.458360
4491,0.07,0.07,5.87734e-06,21.7927,31.1189,10.0242,0.1,0.569225,0.1,0.1,-826.458360
4492,0.07,0.07,5.71006e-06,21.8096,31.0899,9.99588,0.1,0.577398,0.1,0.1,-826.165253
4493,0.07,0.07,5.71006e-06,21.8096,31.0899,9.99588,0.1,0.577398,0.1,0.1,-826.165253
4494,0.07,0.07,5.94431e-06,21.6543,30.7347,9.90961,0.1,0.567459,0.1,0.1,-825.535049
4495,0.07,0.07,5.94431e-06,21.6543,30.7347,9.90961,0.1,0.567459,0.1,0.1,-825.535049
4496,0.07,0.07,6.06017e-06,21.5724,30.5418,9.84,0.1,0.575337,0.1,0.1,-825.246529
4497,0.07,0.07,6.06017e-06,21.5724,30.5418,9.84,0.1,0.575337,0.1,0.1,-825.246529
4498,0.07,0.07,6.06017e-06,21.5724,30.5418,9.84,0.1,0.575337,0.1,0.1,-825.246529
4499,0.07,0.07,6.06017e-06,21.5724,30.5418,9.84,0.1,0.575337,0.1,0.1,-825.246529
4500,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4501,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4502,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4503,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4504,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4505,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4506,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4507,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4508,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4509,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4510,0.07,0.07,6.17276e-06,21.5133,30.4582,9.80632,0.1,0.574281,0.1,0.1,-825.862896
4511,0.07,0.07,6.18438e-06,21.6668,30.708,9.94287,0.1,0.569058,0.1,0.1,-825.465793
4512,0.07,0.07,6.18438e-06,21.6668,30.708,9.94287,0.1,0.569058,0.1,0.1,-825.465793
4513,0.07,0.07,6.18438e-06,21.6668,30.708,9.94287,0.1,0.569058,0.1,0.1,-825.465793
4514,0.07,0.07,6.18438e-06,21.6668,30.708,9.94287,0.1,0.569058,0.1,0.1,-825.465793
4515,0.07,0.07,6.18438e-06,21.6668,30.708,9.94287,0.1,0.569058,0.1,0.1,-825.465793
4516,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4517,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4518,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4519,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4520,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4521,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4522,0.07,0.07,6.13659e-06,21.7937,30.8937,10.0649,0.1,0.563028,0.1,0.1,-825.864341
4523,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4524,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4525,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4526,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4527,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4528,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4529,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4530,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4531,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4532,0.07,0.07,5.86502e-06,21.6257,30.6958,9.8674,0.1,0.572389,0.1,0.1,-825.262317
4533,0.07,0.07,5.83257e-06,21.7126,30.8045,9.93311,0.1,0.571809,0.1,0.1,-825.061290
4534,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4535,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4536,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4537,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4538,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4539,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4540,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4541,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4542,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4543,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4544,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4545,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4546,0.07,0.07,5.94629e-06,21.7036,30.8033,9.9473,0.1,0.570783,0.1,0.1,-824.806860
4547,0.07,0.07,6.07273e-06,21.5725,30.4277,9.82804,0.1,0.575101,0.1,0.1,-826.922195
4548,0.07,0.07,6.63044e-06,21.4572,30.2135,9.79991,0.1,0.570206,0.1,0.1,-830.116329
4549,0.07,0.07,6.63044e-06,21.4572,30.2135,9.79991,0.1,0.570206,0.1,0.1,-830.116329
4550,0.07,0.07,6.73842e-06,21.4039,30.2217,9.78598,0.1,0.569395,0.1,0.1,-830.383585
4551,0.07,0.07,6.73842e-06,21.4039,30.2217,9.78598,0.1,0.569395,0.1,0.1,-830.383585
4552,0.07,0.07,6.73842e-06,21.4039,30.2217,9.78598,0.1,0.569395,0.1,0.1,-830.383585
4553,0.07,0.07,6.79848e-06,21.5296,30.4767,9.93484,0.1,0.559824,0.1,0.1,-831.201316
4554,0.07,0.07,6.91672e-06,21.5592,30.6573,9.97865,0.1,0.555507,0.1,0.1,-834.114408
4555,0.07,0.07,6.91672e-06,21.5592,30.6573,9.97865,0.1,0.555507,0.1,0.1,-834.114408
4556,0.07,0.07,6.91672e-06,21.5592,30.6573,9.97865,0.1,0.555507,0.1,0.1,-834.114408
4557,0.07,0.07,6.91672e-06,21.5592,30.6573,9.97865,0.1,0.555507,0.1,0.1,-834.114408
4558,0.07,0.07,6.7845e-06,21.3366,30.1785,9.72278,0.1,0.574471,0.1,0.1,-831.124755
4559,0.07,0.07,6.7845e-06,21.3366,30.1785,9.72278,0.1,0.574471,0.1,0.1,-831.124755
4560,0.07,0.07,6.7845e-06,21.3366,30.1785,9.72278,0.1,0.574471,0.1,0.1,-831.124755
4561,0.07,0.07,6.7845e-06,21.3366,30.1785,9.72278,0.1,0.574471,0.1,0.1,-831.124755
4562,0.07,0.07,6.7845e-06,21.3366,30.1785,9.72278,0.1,0.574471,0.1,0.1,-831.124755
4563,0.07,0.07,6.71128e-06,21.4299,30.3616,9.81772,0.1,0.575165,0.1,0.1,-830.044006
4564,0.07,0.07,6.71128e-06,21.4299,30.3616,9.81772,0.1,0.575165,0.1,0.1,-830.044006
4565,0.07,0.07,6.71128e-06,21.4299,30.3616,9.81772,0.1,0.575165,0.1,0.1,-830.044006
4566,0.07,0.07,6.5676e-06,21.7781,31.1222,10.1244,0.1,0.565903,0.1,0.1,-830.379684
4567,0.07,0.07,6.5676e-06,21.7781,31.1222,10.1244,0.1,0.565903,0.1,0.1,-830.379684
4568,0.07,0.07,6.08738e-06,21.6207,30.7692,9.87748,0.1,0.581306,0.1,0.1,-826.278423
4569,0.07,0.07,6.08738e-06,21.6207,30.7692,9.87748,0.1,0.581306,0.1,0.1,-826.278423
4570,0.07,0.07,6.08738e-06,21.6207,30.7692,9.87748,0.1,0.581306,0.1,0.1,-826.278423
4571,0.07,0.07,6.08738e-06,21.6207,30.7692,9.87748,0.1,0.581306,0.1,0.1,-826.278423
4572,0.07,0.07,6.08738e-06,21.6207,30.7692,9.87748,0.1,0.581306,0.1,0.1,-826.278423
4573,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4574,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4575,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4576,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4577,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4578,0.07,0.07,6.06828e-06,21.7029,30.974,9.95726,0.1,0.582124,0.1,0.1,-827.697304
4579,0.07,0.07,6.06577e-06,21.7601,31.1167,10.0197,0.1,0.574306,0.1,0.1,-828.117497
4580,0.07,0.07,6.06577e-06,21.7601,31.1167,10.0197,0.1,0.574306,0.1,0.1,-828.117497
4581,0.07,0.07,6.06577e-06,21.7601,31.1167,10.0197,0.1,0.574306,0.1,0.1,-828.117497
4582,0.07,0.07,5.7446e-06,21.7464,31.0762,9.96823,0.1,0.571096,0.1,0.1,-827.331510
4583,0.07,0.07,5.7446e-06,21.7464,31.0762,9.96823,0.1,0.571096,0.1,0.1,-827.331510
4584,0.07,0.07,5.7446e-06,21.7464,31.0762,9.96823,0.1,0.571096,0.1,0.1,-827.331510
4585,0.07,0.07,5.90372e-06,21.7473,31.1074,10.0146,0.1,0.56189,0.1,0.1,-829.188189
4586,0.07,0.07,5.90372e-06,21.7473,31.1074,10.0146,0.1,0.56189,0.1,0.1,-829.188189
4587,0.07,0.07,6.06916e-06,21.7109,30.961,9.99251,0.1,0.569706,0.1,0.1,-826.055449
4588,0.07,0.07,6.00697e-06,21.6687,30.8161,9.94558,0.1,0.563439,0.1,0.1,-826.359007
4589,0.07,0.07,6.00697e-06,21.6687,30.8161,9.94558,0.1,0.563439,0.1,0.1,-826.359007
4590,0.07,0.07,6.00697e-06,21.6687,30.8161,9.94558,0.1,0.563439,0.1,0.1,-826.359007
4591,0.07,0.07,5.8151e-06,21.5384,30.5712,9.76831,0.1,0.577665,0.1,0.1,-826.191799
4592,0.07,0.07,5.47558e-06,21.6068,30.7299,9.80026,0.1,0.584701,0.1,0.1,-827.599090
4593,0.07,0.07,5.57534e-06,21.6954,30.8179,9.88321,0.1,0.591416,0.1,0.1,-828.323699
4594,0.07,0.07,5.62533e-06,21.6528,30.7631,9.86969,0.1,0.592148,0.1,0.1,-829.922421
4595,0.07,0.07,5.51729e-06,21.7315,30.9343,9.96254,0.1,0.571345,0.1,0.1,-829.401472
